3496.0,20005453.0,20007752.0,20007369.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3779.0,20006986.0,20006603.0,20006220.0,20005837.0,20005454.0,20007753.0,20007370.0,20006987.0,20006604.0,20006221.0
3780.0,20005838.0,20005455.0,20007754.0,20007371.0,20006988.0,20006605.0,20006222.0,20005839.0,20005456.0,20007755.0
3781.0,20007372.0,20006989.0,20006606.0,20006223.0,20005840.0,20005457.0,20007756.0,20007373.0,20006990.0,20006607.0
3782.0,20006224.0,20005841.0,20005458.0,20007757.0,20007374.0,20006991.0,20006608.0,20006225.0,20005842.0,20005459.0
3783.0,20007758.0,20007375.0,20006992.0,20006609.0,20006226.0,20005843.0,20005460.0,20007759.0,20007376.0,20006993.0
3784.0,20006610.0,20006227.0,20005844.0,20005461.0,20007760.0,20007377.0,20006994.0,20006611.0,20006228.0,20005845.0
3785.0,20005462.0,20007761.0,20007378.0,20006995.0,20006612.0,20006229.0,20005846.0,20005463.0,20007762.0,20007379.0
3786.0,20006996.0,20006613.0,20006230.0,20005847.0,20005464.0,20007763.0,20007380.0,20006997.0,20006614.0,20006231.0
3787.0,20005848.0,20005465.0,20007764.0,20007381.0,20006998.0,20006615.0,20006232.0,20005849.0,20005466.0,20007765.0
3788.0,20007382.0,20006999.0,20006616.0,20006233.0,20005850.0,20005467.0,20007766.0,20007383.0,20007000.0,20006617.0
3789.0,20006234.0,20005851.0,20005468.0,20007767.0,20007384.0,20007001.0,20006618.0,20006235.0,20005852.0,20005469.0
3790.0,20007768.0,20007385.0,20007002.0,20006619.0,20006236.0,20005853.0,20005470.0,20007769.0,20007386.0,20007003.0
3791.0,20006620.0,20006237.0,20005854.0,20005471.0,20007770.0,20007387.0,20007004.0,20006621.0,20006238.0,20005855.0
3792.0,20005472.0,20007771.0,20007388.0,20007005.0,20006622.0,20006239.0,20005856.0,20005473.0,20007772.0,20007389.0
3793.0,20007006.0,20006623.0,20006240.0,20005857.0,20005474.0,20007773.0,20007390.0,20007007.0,20006624.0,20006241.0
3794.0,20005858.0,20005475.0,20007774.0,20007391.0,20007008.0,20006625.0,20006242.0,20005859.0,20005476.0,20007775.0
3795.0,20007392.0,20007009.0,20006626.0,20006243.0,20005860.0,20005477.0,20007776.0,20007393.0,20007010.0,20006627.0
3796.0,20006244.0,20005861.0,20005478.0,20007777.0,20007394.0,20007011.0,20006628.0,20006245.0,20005862.0,20005479.0
3797.0,20007778.0,20007395.0,20007012.0,20006629.0,20006246.0,20005863.0,20005480.0,20007779.0,20007396.0,20007013.0
3798.0,20006630.0,20006247.0,20005864.0,20005481.0,20007780.0,20007397.0,20007014.0,20006631.0,20006248.0,20005865.0
3799.0,20005482.0,20007781.0,20007398.0,20007015.0,20006632.0,20006249.0,20005866.0,20005483.0,20007782.0,20007399.0
3800.0,20007016.0,20006633.0,20006250.0,20005867.0,20005484.0,20007783.0,20007400.0,20007017.0,20006634.0,20006251.0
3801.0,20005868.0,20005485.0,20007784.0,20007401.0,20007018.0,20006635.0,20006252.0,20005869.0,20005486.0,20007785.0
3802.0,20007402.0,20007019.0,20006636.0,20006253.0,20005870.0,20005487.0,20007786.0,20007403.0,20007020.0,20006637.0
3803.0,20006254.0,20005871.0,20005488.0,20007787.0,20007404.0,20007021.0,20006638.0,20006255.0,20005872.0,20005489.0
3804.0,20007788.0,20007405.0,20007022.0,20006639.0,20006256.0,20005873.0,20005490.0,20007789.0,20007406.0,20007023.0
3805.0,20006640.0,20006257.0,20005874.0,20005491.0,20007790.0,20007407.0,20007024.0,20006641.0,20006258.0,20005875.0
3806.0,20005492.0,20007791.0,20007408.0,20007025.0,20006642.0,20006259.0,20005876.0,20005493.0,20007792.0,20007409.0
3807.0,20007026.0,20006643.0,20006260.0,20005877.0,20005494.0,20007793.0,20007410.0,20007027.0,20006644.0,20006261.0
3808.0,20005878.0,20005495.0,20007794.0,20007411.0,20007028.0,20006645.0,20006262.0,20005879.0,20005496.0,20007795.0
3809.0,20007412.0,20007029.0,20006646.0,20006263.0,20005880.0,20005497.0,20007796.0,20007413.0,20007030.0,20006647.0
3810.0,20006264.0,20005881.0,20005498.0,20007797.0,20007414.0,20007031.0,20006648.0,20006265.0,20005882.0,20005499.0
3811.0,20007798.0,20007415.0,20007032.0,20006649.0,20006266.0,20005883.0,20005500.0,20007799.0,20007416.0,20007033.0
3812.0,20006650.0,20006267.0,20005884.0,20005501.0,20007800.0,20007417.0,20007034.0,20006651.0,20006268.0,20005885.0
3813.0,20005502.0,20007801.0,20007418.0,20007035.0,20006652.0,20006269.0,20005886.0,20005503.0,20007802.0,20007419.0
3814.0,20007036.0,20006653.0,20006270.0,20005887.0,20007803.0,20007420.0,20007037.0,20006654.0,20006271.0,20007804.0
3815.0,20007421.0,20007038.0,20006655.0,20007805.0,20007422.0,20007039.0,20007806.0,20007423.0,20007807.0,20005376.0
3816.0,20005760.0,20005377.0,20006144.0,20005761.0,20005378.0,20006528.0,20006145.0,20005762.0,20005379.0,20006912.0
3817.0,20006529.0,20006146.0,20005763.0,20005380.0,20007296.0,20006913.0,20006530.0,20006147.0,20005764.0,20005381.0
3818.0,20007680.0,20007297.0,20006914.0,20006531.0,20006148.0,20005765.0,20005382.0,20007681.0,20007298.0,20006915.0
3819.0,20006532.0,20006149.0,20005766.0,20005383.0,20007682.0,20007299.0,20006916.0,20006533.0,20006150.0,20005767.0
3820.0,20005384.0,20007683.0,20007300.0,20006917.0,20006534.0,20006151.0,20005768.0,20005385.0,20007684.0,20007301.0
3821.0,20006918.0,20006535.0,20006152.0,20005769.0,20005386.0,20007685.0,20007302.0,20006919.0,20006536.0,20006153.0
3822.0,20005770.0,20005387.0,20007686.0,20007303.0,20006920.0,20006537.0,20006154.0,20005771.0,20005388.0,20007687.0
3823.0,20007304.0,20006921.0,20006538.0,20006155.0,20005772.0,20005389.0,20007688.0,20007305.0,20006922.0,20006539.0
3824.0,20006156.0,20005773.0,20005390.0,20007689.0,20007306.0,20006923.0,20006540.0,20006157.0,20005774.0,20005391.0
3825.0,20007690.0,20007307.0,20006924.0,20006541.0,20006158.0,20005775.0,20005392.0,20007691.0,20007308.0,20006925.0
3826.0,20006542.0,20006159.0,20005776.0,20005393.0,20007692.0,20007309.0,20006926.0,20006543.0,20006160.0,20005777.0
3827.0,20005394.0,20007693.0,20007310.0,20006927.0,20006544.0,20006161.0,20005778.0,20005395.0,20007694.0,20007311.0
3828.0,20006928.0,20006545.0,20006162.0,20005779.0,20005396.0,20007695.0,20007312.0,20006929.0,20006546.0,20006163.0
3829.0,20005780.0,20005397.0,20007696.0,20007313.0,20006930.0,20006547.0,20006164.0,20005781.0,20005398.0,20007697.0
3830.0,20007314.0,20006931.0,20006548.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3852.0,20006165.0,20005782.0,20005399.0,20007698.0,20007315.0,20006932.0,20006549.0,20006166.0,20005783.0,20005400.0
3853.0,20007699.0,20007316.0,20006933.0,20006550.0,20006167.0,20005784.0,20005401.0,20007700.0,20007317.0,20006934.0
3854.0,20006551.0,20006168.0,20005785.0,20005402.0,20007701.0,20007318.0,20006935.0,20006552.0,20006169.0,20005786.0
3855.0,20005403.0,20007702.0,20007319.0,20006936.0,20006553.0,20006170.0,20005787.0,20005404.0,20007703.0,20007320.0
3856.0,20006937.0,20006554.0,20006171.0,20005788.0,20005405.0,20007704.0,20007321.0,20006938.0,20006555.0,20006172.0
3857.0,20005789.0,20005406.0,20007705.0,20007322.0,20006939.0,20006556.0,20006173.0,20005790.0,20005407.0,20007706.0
3858.0,20007323.0,20006940.0,20006557.0,20006174.0,20005791.0,20005408.0,20007707.0,20007324.0,20006941.0,20006558.0
3859.0,20006175.0,20005792.0,20005409.0,20007708.0,20007325.0,20006942.0,20006559.0,20006176.0,20005793.0,20005410.0
3860.0,20007709.0,20007326.0,20006943.0,20006560.0,20006177.0,20005794.0,20005411.0,20007710.0,20007327.0,20006944.0
3861.0,20006561.0,20006178.0,20005795.0,20005412.0,20007711.0,20007328.0,20006945.0,20006562.0,20006179.0,20005796.0
3862.0,20005413.0,20007712.0,20007329.0,20006946.0,20006563.0,20006180.0,20005797.0,20005414.0,20007713.0,20007330.0
3863.0,20006947.0,20006564.0,20006181.0,20005798.0,20005415.0,20007714.0,20007331.0,20006948.0,20006565.0,20006182.0
3864.0,20005799.0,20005416.0,20007715.0,20007332.0,20006949.0,20006566.0,20006183.0,20005800.0,20005417.0,20007716.0
3865.0,20007333.0,20006950.0,20006567.0,20006184.0,20005801.0,20005418.0,20007717.0,20007334.0,20006951.0,20006568.0
3866.0,20006185.0,20005802.0,20005419.0,20007718.0,20007335.0,20006952.0,20006569.0,20006186.0,20005803.0,20005420.0
3867.0,20007719.0,20007336.0,20006953.0,20006570.0,20006187.0,20005804.0,20005421.0,20007720.0,20007337.0,20006954.0
3868.0,20006571.0,20006188.0,20005805.0,20005422.0,20007721.0,20007338.0,20006955.0,20006572.0,20006189.0,20005806.0
3869.0,20005423.0,20007722.0,20007339.0,20006956.0,20006573.0,20006190.0,20005807.0,20005424.0,20007723.0,20007340.0
3870.0,20006957.0,20006574.0,20006191.0,20005808.0,20005425.0,20007724.0,20007341.0,20006958.0,20006575.0,20006192.0
3871.0,20005809.0,20005426.0,20007725.0,20007342.0,20006959.0,20006576.0,20006193.0,20005810.0,20005427.0,20007726.0
3872.0,20007343.0,20006960.0,20006577.0,20006194.0,20005811.0,20005428.0,20007727.0,20007344.0,20006961.0,20006578.0
3873.0,20006195.0,20005812.0,20005429.0,20007728.0,20007345.0,20006962.0,20006579.0,20006196.0,20005813.0,20005430.0
3874.0,20007729.0,20007346.0,20006963.0,20006580.0,20006197.0,20005814.0,20005431.0,20007730.0,20007347.0,20006964.0
3875.0,20006581.0,20006198.0,20005815.0,20005432.0,20007731.0,20007348.0,20006965.0,20006582.0,20006199.0,20005816.0
3876.0,20005433.0,20007732.0,20007349.0,20006966.0,20006583.0,20006200.0,20005817.0,20005434.0,20007733.0,20007350.0
3877.0,20006967.0,20006584.0,20006201.0,20005818.0,20005435.0,20007734.0,20007351.0,20006968.0,20006585.0,20006202.0
3878.0,20005819.0,20005436.0,20007735.0,20007352.0,20006969.0,20006586.0,20006203.0,20005820.0,20005437.0,20007736.0
3879.0,20007353.0,20006970.0,20006587.0,20006204.0,20005821.0,20005438.0,20007737.0,20007354.0,20006971.0,20006588.0
3880.0,20006205.0,20005822.0,20005439.0,20007738.0,20007355.0,20006972.0,20006589.0,20006206.0,20005823.0,20005440.0
3881.0,20007739.0,20007356.0,20006973.0,20006590.0,20006207.0,20005824.0,20005441.0,20007740.0,20007357.0,20006974.0
3882.0,20006591.0,20006208.0,20005825.0,20005442.0,20007741.0,20007358.0,20006975.0,20006592.0,20006209.0,20005826.0
3883.0,20005443.0,20007742.0,20007359.0,20006976.0,20006593.0,20006210.0,20005827.0,20005444.0,20007743.0,20007360.0
3884.0,20006977.0,20006594.0,20006211.0,20005828.0,20005445.0,20007744.0,20007361.0,20006978.0,20006595.0,20006212.0
3885.0,20005829.0,20005446.0,20007745.0,20007362.0,20006979.0,20006596.0,20006213.0,20005830.0,20005447.0,20007746.0
3886.0,20007363.0,20006980.0,20006597.0,20006214.0,20005831.0,20005448.0,20007747.0,20007364.0,20006981.0,20006598.0
3887.0,20006215.0,20005832.0,20005449.0,20007748.0,20007365.0,20006982.0,20006599.0,20006216.0,20005833.0,20005450.0
3888.0,20007749.0,20007366.0,20006983.0,20006600.0,20006217.0,20005834.0,20005451.0,20007750.0,20007367.0,20006984.0
3889.0,20006601.0,20006218.0,20005835.0,20005452.0,20007751.0,20007368.0,20006985.0,20006602.0,20006219.0,20005836.0
3890.0,20005453.0,20007752.0,20007369.0,20006986.0,20006603.0,20006220.0,20005837.0,20005454.0,20007753.0,20007370.0
3891.0,20006987.0,20006604.0,20006221.0,20005838.0,20005455.0,20007754.0,20007371.0,20006988.0,20006605.0,20006222.0
3892.0,20005839.0,20005456.0,20007755.0,20007372.0,20006989.0,20006606.0,20006223.0,20005840.0,20005457.0,20007756.0
3893.0,20007373.0,20006990.0,20006607.0,20006224.0,20005841.0,20005458.0,20007757.0,20007374.0,20006991.0,20006608.0
3894.0,20006225.0,20005842.0,20005459.0,20007758.0,20007375.0,20006992.0,20006609.0,20006226.0,20005843.0,20005460.0
3895.0,20007759.0,20007376.0,20006993.0,20006610.0,20006227.0,20005844.0,20005461.0,20007760.0,20007377.0,20006994.0
3896.0,20006611.0,20006228.0,20005845.0,20005462.0,20007761.0,20007378.0,20006995.0,20006612.0,20006229.0,20005846.0
3897.0,20005463.0,20007762.0,20007379.0,20006996.0,20006613.0,20006230.0,20005847.0,20005464.0,20007763.0,20007380.0
3898.0,20006997.0,20006614.0,20006231.0,20005848.0,20005465.0,20007764.0,20007381.0,20006998.0,20006615.0,20006232.0
3899.0,20005849.0,20005466.0,20007765.0,20007382.0,20006999.0,20006616.0,20006233.0,20005850.0,20005467.0,20007766.0
3900.0,20007383.0,20007000.0,20006617.0,20006234.0,20005851.0,20005468.0,20007767.0,20007384.0,20007001.0,20006618.0
3901.0,20006235.0,20005852.0,20005469.0,20007768.0,20007385.0,20007002.0,20006619.0,20006236.0,20005853.0,20005470.0
3902.0,20007769.0,20007386.0,20007003.0,20006620.0,20006237.0,20005854.0,20005471.0,20007770.0,20007387.0,20007004.0
3903.0,20006621.0,20006238.0,20005855.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4187.0,20005472.0,20007771.0,20007388.0,20007005.0,20006622.0,20006239.0,20005856.0,20005473.0,20007772.0,20007389.0
4188.0,20007006.0,20006623.0,20006240.0,20005857.0,20005474.0,20007773.0,20007390.0,20007007.0,20006624.0,20006241.0
4189.0,20005858.0,20005475.0,20007774.0,20007391.0,20007008.0,20006625.0,20006242.0,20005859.0,20005476.0,20007775.0
4190.0,20007392.0,20007009.0,20006626.0,20006243.0,20005860.0,20005477.0,20007776.0,20007393.0,20007010.0,20006627.0
4191.0,20006244.0,20005861.0,20005478.0,20007777.0,20007394.0,20007011.0,20006628.0,20006245.0,20005862.0,20005479.0
4192.0,20007778.0,20007395.0,20007012.0,20006629.0,20006246.0,20005863.0,20005480.0,20007779.0,20007396.0,20007013.0
4193.0,20006630.0,20006247.0,20005864.0,20005481.0,20007780.0,20007397.0,20007014.0,20006631.0,20006248.0,20005865.0
4194.0,20005482.0,20007781.0,20007398.0,20007015.0,20006632.0,20006249.0,20005866.0,20005483.0,20007782.0,20007399.0
4195.0,20007016.0,20006633.0,20006250.0,20005867.0,20005484.0,20007783.0,20007400.0,20007017.0,20006634.0,20006251.0
4196.0,20005868.0,20005485.0,20007784.0,20007401.0,20007018.0,20006635.0,20006252.0,20005869.0,20005486.0,20007785.0
4197.0,20007402.0,20007019.0,20006636.0,20006253.0,20005870.0,20005487.0,20007786.0,20007403.0,20007020.0,20006637.0
4198.0,20006254.0,20005871.0,20005488.0,20007787.0,20007404.0,20007021.0,20006638.0,20006255.0,20005872.0,20005489.0
4199.0,20007788.0,20007405.0,20007022.0,20006639.0,20006256.0,20005873.0,20005490.0,20007789.0,20007406.0,20007023.0
4200.0,20006640.0,20006257.0,20005874.0,20005491.0,20007790.0,20007407.0,20007024.0,20006641.0,20006258.0,20005875.0
4201.0,20005492.0,20007791.0,20007408.0,20007025.0,20006642.0,20006259.0,20005876.0,20005493.0,20007792.0,20007409.0
4202.0,20007026.0,20006643.0,20006260.0,20005877.0,20005494.0,20007793.0,20007410.0,20007027.0,20006644.0,20006261.0
4203.0,20005878.0,20005495.0,20007794.0,20007411.0,20007028.0,20006645.0,20006262.0,20005879.0,20005496.0,20007795.0
4204.0,20007412.0,20007029.0,20006646.0,20006263.0,20005880.0,20005497.0,20007796.0,20007413.0,20007030.0,20006647.0
4205.0,20006264.0,20005881.0,20005498.0,20007797.0,20007414.0,20007031.0,20006648.0,20006265.0,20005882.0,20005499.0
4206.0,20007798.0,20007415.0,20007032.0,20006649.0,20006266.0,20005883.0,20005500.0,20007799.0,20007416.0,20007033.0
4207.0,20006650.0,20006267.0,20005884.0,20005501.0,20007800.0,20007417.0,20007034.0,20006651.0,20006268.0,20005885.0
4208.0,20005502.0,20007801.0,20007418.0,20007035.0,20006652.0,20006269.0,20005886.0,20005503.0,20007802.0,20007419.0
4209.0,20007036.0,20006653.0,20006270.0,20005887.0,20007803.0,20007420.0,20007037.0,20006654.0,20006271.0,20007804.0
4210.0,20007421.0,20007038.0,20006655.0,20007805.0,20007422.0,20007039.0,20007806.0,20007423.0,20007807.0,20005376.0
4211.0,20005760.0,20005377.0,20006144.0,20005761.0,20005378.0,20006528.0,20006145.0,20005762.0,20005379.0,20006912.0
4212.0,20006529.0,20006146.0,20005763.0,20005380.0,20007296.0,20006913.0,20006530.0,20006147.0,20005764.0,20005381.0
4213.0,20007680.0,20007297.0,20006914.0,20006531.0,20006148.0,20005765.0,20005382.0,20007681.0,20007298.0,20006915.0
4214.0,20006532.0,20006149.0,20005766.0,20005383.0,20007682.0,20007299.0,20006916.0,20006533.0,20006150.0,20005767.0
4215.0,20005384.0,20007683.0,20007300.0,20006917.0,20006534.0,20006151.0,20005768.0,20005385.0,20007684.0,20007301.0
4216.0,20006918.0,20006535.0,20006152.0,20005769.0,20005386.0,20007685.0,20007302.0,20006919.0,20006536.0,20006153.0
4217.0,20005770.0,20005387.0,20007686.0,20007303.0,20006920.0,20006537.0,20006154.0,20005771.0,20005388.0,20007687.0
4218.0,20007304.0,20006921.0,20006538.0,20006155.0,20005772.0,20005389.0,20007688.0,20007305.0,20006922.0,20006539.0
4219.0,20006156.0,20005773.0,20005390.0,20007689.0,20007306.0,20006923.0,20006540.0,20006157.0,20005774.0,20005391.0
4220.0,20007690.0,20007307.0,20006924.0,20006541.0,20006158.0,20005775.0,20005392.0,20007691.0,20007308.0,20006925.0
4221.0,20006542.0,20006159.0,20005776.0,20005393.0,20007692.0,20007309.0,20006926.0,20006543.0,20006160.0,20005777.0
4222.0,20005394.0,20007693.0,20007310.0,20006927.0,20006544.0,20006161.0,20005778.0,20005395.0,20007694.0,20007311.0
4223.0,20006928.0,20006545.0,20006162.0,20005779.0,20005396.0,20007695.0,20007312.0,20006929.0,20006546.0,20006163.0
4224.0,20005780.0,20005397.0,20007696.0,20007313.0,20006930.0,20006547.0,20006164.0,20005781.0,20005398.0,20007697.0
4225.0,20007314.0,20006931.0,20006548.0,20006165.0,20005782.0,20005399.0,20007698.0,20007315.0,20006932.0,20006549.0
4226.0,20006166.0,20005783.0,20005400.0,20007699.0,20007316.0,20006933.0,20006550.0,20006167.0,20005784.0,20005401.0
4227.0,20007700.0,20007317.0,20006934.0,20006551.0,20006168.0,20005785.0,20005402.0,20007701.0,20007318.0,20006935.0
4228.0,20006552.0,20006169.0,20005786.0,20005403.0,20007702.0,20007319.0,20006936.0,20006553.0,20006170.0,20005787.0
4229.0,20005404.0,20007703.0,20007320.0,20006937.0,20006554.0,20006171.0,20005788.0,20005405.0,20007704.0,20007321.0
4230.0,20006938.0,20006555.0,20006172.0,20005789.0,20005406.0,20007705.0,20007322.0,20006939.0,20006556.0,20006173.0
4231.0,20005790.0,20005407.0,20007706.0,20007323.0,20006940.0,20006557.0,20006174.0,20005791.0,20005408.0,20007707.0
4232.0,20007324.0,20006941.0,20006558.0,20006175.0,20005792.0,20005409.0,20007708.0,20007325.0,20006942.0,20006559.0
4233.0,20006176.0,20005793.0,20005410.0,20007709.0,20007326.0,20006943.0,20006560.0,20006177.0,20005794.0,20005411.0
4234.0,20007710.0,20007327.0,20006944.0,20006561.0,20006178.0,20005795.0,20005412.0,20007711.0,20007328.0,20006945.0
4235.0,20006562.0,20006179.0,20005796.0,20005413.0,20007712.0,20007329.0,20006946.0,20006563.0,20006180.0,20005797.0
4236.0,20005414.0,20007713.0,20007330.0,20006947.0,20006564.0,20006181.0,20005798.0,20005415.0,20007714.0,20007331.0
4237.0,20006948.0,20006565.0,20006182.0,20005799.0,20005416.0,20007715.0,20007332.0,20006949.0,20006566.0,20006183.0
4238.0,20005800.0,20005417.0,20007716.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4260.0,20007333.0,20006950.0,20006567.0,20006184.0,20005801.0,20005418.0,20007717.0,20007334.0,20006951.0,20006568.0
4261.0,20006185.0,20005802.0,20005419.0,20007718.0,20007335.0,20006952.0,20006569.0,20006186.0,20005803.0,20005420.0
4262.0,20007719.0,20007336.0,20006953.0,20006570.0,20006187.0,20005804.0,20005421.0,20007720.0,20007337.0,20006954.0
4263.0,20006571.0,20006188.0,20005805.0,20005422.0,20007721.0,20007338.0,20006955.0,20006572.0,20006189.0,20005806.0
4264.0,20005423.0,20007722.0,20007339.0,20006956.0,20006573.0,20006190.0,20005807.0,20005424.0,20007723.0,20007340.0
4265.0,20006957.0,20006574.0,20006191.0,20005808.0,20005425.0,20007724.0,20007341.0,20006958.0,20006575.0,20006192.0
4266.0,20005809.0,20005426.0,20007725.0,20007342.0,20006959.0,20006576.0,20006193.0,20005810.0,20005427.0,20007726.0
4267.0,20007343.0,20006960.0,20006577.0,20006194.0,20005811.0,20005428.0,20007727.0,20007344.0,20006961.0,20006578.0
4268.0,20006195.0,20005812.0,20005429.0,20007728.0,20007345.0,20006962.0,20006579.0,20006196.0,20005813.0,20005430.0
4269.0,20007729.0,20007346.0,20006963.0,20006580.0,20006197.0,20005814.0,20005431.0,20007730.0,20007347.0,20006964.0
4270.0,20006581.0,20006198.0,20005815.0,20005432.0,20007731.0,20007348.0,20006965.0,20006582.0,20006199.0,20005816.0
4271.0,20005433.0,20007732.0,20007349.0,20006966.0,20006583.0,20006200.0,20005817.0,20005434.0,20007733.0,20007350.0
4272.0,20006967.0,20006584.0,20006201.0,20005818.0,20005435.0,20007734.0,20007351.0,20006968.0,20006585.0,20006202.0
4273.0,20005819.0,20005436.0,20007735.0,20007352.0,20006969.0,20006586.0,20006203.0,20005820.0,20005437.0,20007736.0
4274.0,20007353.0,20006970.0,20006587.0,20006204.0,20005821.0,20005438.0,20007737.0,20007354.0,20006971.0,20006588.0
4275.0,20006205.0,20005822.0,20005439.0,20007738.0,20007355.0,20006972.0,20006589.0,20006206.0,20005823.0,20005440.0
